node_id,timestamp,voc_mv,co_mv,pm1_0,pm2_5,pm10,temperature,humidity,label_index,label
node_01,1780739373,2267.0,2881.0,15.0,29.0,29.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739374,2263.0,2881.0,15.0,29.0,29.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739375,2273.0,2882.0,14.0,29.0,29.0,25.6,67.9,2,vehicle_exhaust
node_01,1780739376,2261.0,2881.0,14.0,29.0,29.0,25.6,67.9,2,vehicle_exhaust
node_01,1780739378,2267.0,2881.0,14.0,28.0,28.0,25.6,67.9,2,vehicle_exhaust
node_01,1780739379,2261.0,2883.0,14.0,28.0,28.0,25.6,67.9,2,vehicle_exhaust
node_01,1780739380,2266.0,2881.0,13.0,27.0,27.0,25.6,67.9,2,vehicle_exhaust
node_01,1780739381,2264.0,2882.0,13.0,26.0,27.0,25.6,67.9,2,vehicle_exhaust
node_01,1780739382,2272.0,2880.0,13.0,26.0,27.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739383,2261.0,2880.0,14.0,27.0,28.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739384,2266.0,2883.0,14.0,27.0,28.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739385,2260.0,2881.0,14.0,27.0,28.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739386,2267.0,2881.0,14.0,27.0,28.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739387,2262.0,2881.0,14.0,27.0,28.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739388,2270.0,2881.0,14.0,27.0,28.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739389,2263.0,2882.0,14.0,27.0,28.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739390,2268.0,2882.0,15.0,28.0,28.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739391,2262.0,2884.0,15.0,28.0,28.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739392,2266.0,2881.0,14.0,27.0,27.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739393,2261.0,2882.0,14.0,28.0,28.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739394,2272.0,2882.0,15.0,28.0,28.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739395,2261.0,2883.0,15.0,28.0,28.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739396,2265.0,2882.0,15.0,28.0,28.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739397,2260.0,2882.0,16.0,29.0,29.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739398,2267.0,2881.0,16.0,29.0,29.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739399,2261.0,2879.0,16.0,29.0,29.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739401,2273.0,2883.0,16.0,29.0,29.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739402,2261.0,2882.0,17.0,29.0,29.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739403,2266.0,2879.0,17.0,29.0,29.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739404,2263.0,2883.0,17.0,29.0,29.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739405,2265.0,2883.0,17.0,29.0,29.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739406,2260.0,2881.0,17.0,29.0,29.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739407,2273.0,2881.0,16.0,28.0,28.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739408,2260.0,2881.0,16.0,28.0,29.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739409,2267.0,2881.0,16.0,28.0,29.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739410,2261.0,2880.0,17.0,29.0,30.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739411,2266.0,2881.0,17.0,29.0,30.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739412,2259.0,2883.0,17.0,29.0,31.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739413,2274.0,2882.0,17.0,29.0,31.0,25.6,68.2,2,vehicle_exhaust
node_01,1780739414,2261.0,2883.0,17.0,29.0,31.0,25.6,68.2,2,vehicle_exhaust
node_01,1780739415,2266.0,2882.0,17.0,29.0,31.0,25.6,68.2,2,vehicle_exhaust
node_01,1780739416,2263.0,2882.0,17.0,29.0,31.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739417,2267.0,2881.0,17.0,29.0,31.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739418,2261.0,2880.0,16.0,28.0,30.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739419,2273.0,2881.0,16.0,28.0,30.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739420,2260.0,2879.0,16.0,28.0,30.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739421,2266.0,2883.0,16.0,28.0,30.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739422,2260.0,2882.0,16.0,28.0,29.0,25.5,68.1,2,vehicle_exhaust
node_01,1780739424,2267.0,2882.0,16.0,28.0,29.0,25.5,68.1,2,vehicle_exhaust
node_01,1780739425,2261.0,2881.0,17.0,29.0,30.0,25.5,68.1,2,vehicle_exhaust
node_01,1780739426,2274.0,2883.0,17.0,29.0,30.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739427,2260.0,2881.0,17.0,29.0,30.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739428,2266.0,2881.0,16.0,29.0,30.0,25.6,68.0,2,vehicle_exhaust
node_01,1780739429,2262.0,2880.0,16.0,29.0,29.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739430,2266.0,2883.0,16.0,29.0,29.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739431,2261.0,2881.0,15.0,28.0,28.0,25.6,68.1,2,vehicle_exhaust
node_01,1780739432,2273.0,2882.0,15.0,28.0,28.0,25.6,68.2,2,vehicle_exhaust
node_01,1780739433,2262.0,2880.0,15.0,28.0,28.0,25.6,68.2,2,vehicle_exhaust
node_01,1780739434,2265.0,2881.0,15.0,29.0,29.0,25.6,68.2,2,vehicle_exhaust
node_01,1780739435,2261.0,2881.0,15.0,29.0,29.0,25.6,68.2,2,vehicle_exhaust
node_01,1780739436,2266.0,2883.0,15.0,28.0,28.0,25.6,68.2,2,vehicle_exhaust
node_01,1780739437,2261.0,2881.0,15.0,28.0,28.0,25.6,68.2,2,vehicle_exhaust
node_01,1780739438,2271.0,2880.0,14.0,28.0,28.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739439,2262.0,2883.0,13.0,27.0,27.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739440,2266.0,2882.0,13.0,27.0,27.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739441,2263.0,2880.0,13.0,27.0,27.0,25.5,68.2,2,vehicle_exhaust
node_01,1780739442,2265.0,2881.0,13.0,27.0,27.0,25.5,68.2,2,vehicle_exhaust
node_01,1780739443,2263.0,2877.0,13.0,27.0,27.0,25.5,68.2,2,vehicle_exhaust
node_01,1780739444,2272.0,2881.0,13.0,27.0,27.0,25.5,68.1,2,vehicle_exhaust
node_01,1780739445,2261.0,2881.0,13.0,27.0,27.0,25.5,68.1,2,vehicle_exhaust
node_01,1780739447,2266.0,2883.0,13.0,27.0,27.0,25.5,68.1,2,vehicle_exhaust
node_01,1780739448,2261.0,2882.0,13.0,27.0,27.0,25.5,68.2,2,vehicle_exhaust
node_01,1780739449,2266.0,2881.0,15.0,28.0,28.0,25.5,68.2,2,vehicle_exhaust
node_01,1780739450,2261.0,2880.0,15.0,29.0,29.0,25.5,68.2,2,vehicle_exhaust
node_01,1780739451,2273.0,2880.0,15.0,29.0,29.0,25.6,68.2,2,vehicle_exhaust
node_01,1780739452,2261.0,2883.0,14.0,28.0,28.0,25.6,68.2,2,vehicle_exhaust
node_01,1780739453,2267.0,2881.0,14.0,29.0,29.0,25.6,68.2,2,vehicle_exhaust
node_01,1780739454,2261.0,2881.0,14.0,29.0,29.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739455,2265.0,2883.0,15.0,30.0,30.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739456,2261.0,2882.0,15.0,30.0,30.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739457,2272.0,2882.0,15.0,30.0,30.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739458,2263.0,2879.0,14.0,29.0,29.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739459,2266.0,2884.0,14.0,29.0,29.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739460,2263.0,2881.0,15.0,30.0,30.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739461,2269.0,2882.0,15.0,30.0,30.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739462,2261.0,2883.0,15.0,30.0,30.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739463,2272.0,2883.0,15.0,30.0,30.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739464,2263.0,2882.0,15.0,30.0,30.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739465,2266.0,2881.0,15.0,30.0,30.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739466,2261.0,2882.0,15.0,30.0,30.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739467,2269.0,2882.0,16.0,30.0,30.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739468,2261.0,2882.0,16.0,30.0,30.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739470,2275.0,2883.0,16.0,30.0,30.0,25.5,68.2,2,vehicle_exhaust
node_01,1780739471,2260.0,2882.0,16.0,30.0,30.0,25.5,68.2,2,vehicle_exhaust
node_01,1780739472,2265.0,2880.0,16.0,30.0,30.0,25.5,68.2,2,vehicle_exhaust
node_01,1780739473,2260.0,2881.0,16.0,30.0,30.0,25.5,68.2,2,vehicle_exhaust
node_01,1780739474,2267.0,2880.0,16.0,30.0,30.0,25.5,68.2,2,vehicle_exhaust
node_01,1780739475,2262.0,2883.0,16.0,30.0,30.0,25.5,68.2,2,vehicle_exhaust
node_01,1780739476,2271.0,2882.0,16.0,30.0,30.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739477,2262.0,2881.0,17.0,30.0,30.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739478,2266.0,2882.0,17.0,29.0,29.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739479,2261.0,2880.0,16.0,28.0,28.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739480,2267.0,2881.0,16.0,28.0,28.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739481,2262.0,2880.0,17.0,28.0,28.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739482,2274.0,2884.0,17.0,28.0,28.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739483,2260.0,2880.0,17.0,28.0,28.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739484,2269.0,2882.0,17.0,28.0,28.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739485,2262.0,2882.0,17.0,28.0,28.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739486,2266.0,2883.0,17.0,29.0,29.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739487,2262.0,2882.0,16.0,28.0,28.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739488,2271.0,2882.0,16.0,28.0,28.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739489,2263.0,2881.0,16.0,28.0,28.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739490,2267.0,2881.0,17.0,29.0,29.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739491,2264.0,2882.0,17.0,29.0,29.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739492,2267.0,2882.0,17.0,29.0,30.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739494,2263.0,2882.0,16.0,28.0,28.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739495,2272.0,2882.0,16.0,28.0,28.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739496,2261.0,2883.0,16.0,27.0,28.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739497,2267.0,2880.0,17.0,28.0,29.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739498,2262.0,2882.0,17.0,28.0,29.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739499,2267.0,2881.0,17.0,28.0,29.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739500,2264.0,2883.0,17.0,28.0,29.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739501,2274.0,2883.0,17.0,28.0,29.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739502,2261.0,2882.0,16.0,27.0,28.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739503,2266.0,2882.0,16.0,27.0,28.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739504,2261.0,2882.0,16.0,27.0,28.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739505,2264.0,2882.0,16.0,28.0,29.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739506,2260.0,2881.0,16.0,28.0,29.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739507,2273.0,2881.0,16.0,28.0,29.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739508,2260.0,2880.0,15.0,28.0,30.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739509,2267.0,2881.0,15.0,28.0,30.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739510,2261.0,2881.0,15.0,28.0,30.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739511,2265.0,2882.0,15.0,28.0,30.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739512,2262.0,2880.0,14.0,28.0,30.0,25.5,68.3,2,vehicle_exhaust
node_01,1780739513,2272.0,2881.0,14.0,28.0,30.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739514,2262.0,2881.0,15.0,29.0,31.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739515,2267.0,2881.0,14.0,28.0,31.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739517,2262.0,2881.0,14.0,28.0,31.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739518,2266.0,2882.0,13.0,27.0,29.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739519,2262.0,2881.0,13.0,27.0,29.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739520,2272.0,2880.0,13.0,27.0,29.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739521,2261.0,2881.0,14.0,28.0,30.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739522,2264.0,2881.0,14.0,28.0,30.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739523,2261.0,2882.0,14.0,28.0,30.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739524,2267.0,2884.0,14.0,27.0,29.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739525,2262.0,2880.0,14.0,27.0,29.0,25.5,68.4,2,vehicle_exhaust
node_01,1780739526,2273.0,2881.0,14.0,26.0,28.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739527,2260.0,2881.0,14.0,26.0,28.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739528,2264.0,2880.0,14.0,26.0,28.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739529,2264.0,2882.0,13.0,26.0,28.0,25.5,68.6,2,vehicle_exhaust
node_01,1780739530,2267.0,2882.0,13.0,26.0,28.0,25.5,68.6,2,vehicle_exhaust
node_01,1780739531,2260.0,2881.0,13.0,26.0,28.0,25.5,68.6,2,vehicle_exhaust
node_01,1780739532,2272.0,2880.0,14.0,28.0,29.0,25.5,68.6,2,vehicle_exhaust
node_01,1780739533,2261.0,2883.0,14.0,28.0,30.0,25.5,68.6,2,vehicle_exhaust
node_01,1780739534,2265.0,2879.0,14.0,28.0,30.0,25.5,68.6,2,vehicle_exhaust
node_01,1780739535,2262.0,2879.0,14.0,29.0,30.0,25.5,68.6,2,vehicle_exhaust
node_01,1780739536,2269.0,2883.0,14.0,29.0,30.0,25.5,68.6,2,vehicle_exhaust
node_01,1780739537,2262.0,2883.0,14.0,29.0,30.0,25.5,68.6,2,vehicle_exhaust
node_01,1780739538,2271.0,2880.0,12.0,28.0,29.0,25.5,68.8,2,vehicle_exhaust
node_01,1780739540,2263.0,2880.0,12.0,28.0,29.0,25.5,68.8,2,vehicle_exhaust
node_01,1780739541,2264.0,2881.0,12.0,28.0,29.0,25.5,68.8,2,vehicle_exhaust
node_01,1780739542,2262.0,2881.0,13.0,29.0,30.0,25.4,68.6,2,vehicle_exhaust
node_01,1780739543,2267.0,2882.0,13.0,29.0,30.0,25.4,68.6,2,vehicle_exhaust
node_01,1780739544,2263.0,2881.0,13.0,29.0,30.0,25.4,68.6,2,vehicle_exhaust
node_01,1780739545,2272.0,2880.0,14.0,29.0,30.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739546,2261.0,2881.0,14.0,29.0,30.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739547,2266.0,2880.0,14.0,29.0,30.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739548,2261.0,2880.0,14.0,29.0,30.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739549,2266.0,2883.0,14.0,30.0,30.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739550,2262.0,2880.0,14.0,29.0,29.0,25.5,68.5,2,vehicle_exhaust
node_01,1780739551,2273.0,2881.0,14.0,29.0,30.0,25.5,68.7,2,vehicle_exhaust
node_01,1780739552,2264.0,2882.0,14.0,29.0,30.0,25.5,68.7,2,vehicle_exhaust
node_01,1780739553,2266.0,2880.0,14.0,29.0,30.0,25.5,68.7,2,vehicle_exhaust
node_01,1780739554,2261.0,2880.0,14.0,29.0,32.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739555,2266.0,2881.0,14.0,29.0,32.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739556,2262.0,2882.0,15.0,29.0,33.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739557,2273.0,2880.0,15.0,29.0,33.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739558,2262.0,2882.0,15.0,29.0,33.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739559,2266.0,2881.0,16.0,30.0,34.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739560,2263.0,2880.0,16.0,30.0,34.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739561,2267.0,2879.0,16.0,30.0,34.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739563,2261.0,2880.0,16.0,30.0,34.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739564,2273.0,2881.0,16.0,30.0,33.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739565,2262.0,2884.0,16.0,30.0,33.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739566,2264.0,2877.0,16.0,29.0,33.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739567,2259.0,2879.0,16.0,29.0,33.0,25.5,68.7,2,vehicle_exhaust
node_01,1780739568,2267.0,2880.0,15.0,28.0,30.0,25.5,68.7,2,vehicle_exhaust
node_01,1780739569,2260.0,2882.0,15.0,28.0,30.0,25.5,68.7,2,vehicle_exhaust
node_01,1780739570,2272.0,2880.0,15.0,28.0,30.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739571,2262.0,2879.0,16.0,28.0,31.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739572,2265.0,2881.0,16.0,28.0,30.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739573,2262.0,2880.0,16.0,28.0,30.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739574,2265.0,2880.0,15.0,27.0,29.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739575,2261.0,2883.0,15.0,27.0,28.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739576,2272.0,2880.0,15.0,27.0,28.0,25.4,68.6,2,vehicle_exhaust
node_01,1780739577,2260.0,2881.0,15.0,28.0,29.0,25.4,68.6,2,vehicle_exhaust
node_01,1780739578,2266.0,2882.0,15.0,28.0,29.0,25.4,68.6,2,vehicle_exhaust
node_01,1780739579,2262.0,2882.0,15.0,28.0,29.0,25.4,68.6,2,vehicle_exhaust
node_01,1780739580,2265.0,2881.0,15.0,29.0,29.0,25.4,68.6,2,vehicle_exhaust
node_01,1780739581,2262.0,2881.0,15.0,29.0,30.0,25.4,68.6,2,vehicle_exhaust
node_01,1780739582,2271.0,2878.0,15.0,29.0,30.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739583,2264.0,2881.0,15.0,30.0,30.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739584,2268.0,2881.0,15.0,30.0,30.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739586,2261.0,2881.0,14.0,29.0,30.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739587,2266.0,2879.0,14.0,29.0,30.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739588,2262.0,2881.0,14.0,29.0,30.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739589,2272.0,2883.0,14.0,29.0,30.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739590,2261.0,2881.0,14.0,29.0,30.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739591,2264.0,2882.0,14.0,29.0,30.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739592,2263.0,2881.0,14.0,29.0,30.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739593,2267.0,2879.0,14.0,29.0,30.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739594,2262.0,2881.0,14.0,29.0,30.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739595,2270.0,2879.0,15.0,30.0,31.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739596,2262.0,2882.0,14.0,30.0,31.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739597,2266.0,2884.0,14.0,30.0,31.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739598,2261.0,2881.0,14.0,30.0,30.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739599,2268.0,2882.0,14.0,30.0,30.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739600,2263.0,2883.0,14.0,29.0,29.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739601,2276.0,2882.0,14.0,29.0,29.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739602,2261.0,2881.0,14.0,29.0,29.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739603,2265.0,2880.0,14.0,29.0,29.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739604,2262.0,2881.0,13.0,28.0,29.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739605,2266.0,2882.0,13.0,28.0,28.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739606,2263.0,2883.0,12.0,27.0,27.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739607,2274.0,2883.0,12.0,27.0,27.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739608,2261.0,2880.0,12.0,27.0,27.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739610,2265.0,2879.0,12.0,27.0,27.0,25.4,68.7,2,vehicle_exhaust
node_01,1780739611,2261.0,2882.0,12.0,27.0,27.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739612,2266.0,2880.0,12.0,27.0,27.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739613,2262.0,2881.0,12.0,27.0,27.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739614,2274.0,2883.0,12.0,27.0,28.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739615,2261.0,2883.0,12.0,27.0,28.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739616,2265.0,2882.0,13.0,28.0,29.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739617,2261.0,2881.0,13.0,28.0,29.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739618,2266.0,2880.0,13.0,28.0,29.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739619,2260.0,2879.0,12.0,27.0,28.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739620,2272.0,2882.0,13.0,27.0,28.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739621,2262.0,2879.0,13.0,27.0,28.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739622,2265.0,2883.0,14.0,28.0,29.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739623,2262.0,2881.0,14.0,28.0,29.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739624,2267.0,2883.0,14.0,28.0,29.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739625,2263.0,2882.0,14.0,28.0,29.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739626,2271.0,2882.0,14.0,28.0,29.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739627,2261.0,2879.0,14.0,28.0,29.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739628,2267.0,2881.0,14.0,28.0,29.0,25.4,68.8,2,vehicle_exhaust
node_01,1780739629,2262.0,2883.0,14.0,28.0,29.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739630,2264.0,2879.0,14.0,28.0,29.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739631,2261.0,2882.0,15.0,29.0,30.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739633,2274.0,2883.0,15.0,29.0,30.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739634,2263.0,2882.0,15.0,29.0,30.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739635,2269.0,2883.0,15.0,29.0,30.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739636,2261.0,2880.0,15.0,29.0,30.0,25.4,69.0,2,vehicle_exhaust
node_01,1780739637,2265.0,2882.0,15.0,29.0,29.0,25.4,69.0,2,vehicle_exhaust
node_01,1780739638,2261.0,2868.0,14.0,29.0,29.0,25.4,69.0,2,vehicle_exhaust
node_01,1780739639,2270.0,2881.0,14.0,29.0,29.0,25.3,68.9,2,vehicle_exhaust
node_01,1780739640,2261.0,2880.0,15.0,30.0,30.0,25.3,68.9,2,vehicle_exhaust
node_01,1780739641,2267.0,2882.0,15.0,30.0,30.0,25.3,68.9,2,vehicle_exhaust
node_01,1780739642,2262.0,2881.0,15.0,30.0,30.0,25.4,69.0,2,vehicle_exhaust
node_01,1780739643,2266.0,2879.0,15.0,30.0,30.0,25.4,69.0,2,vehicle_exhaust
node_01,1780739644,2262.0,2881.0,15.0,30.0,30.0,25.4,69.0,2,vehicle_exhaust
node_01,1780739645,2274.0,2883.0,15.0,30.0,30.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739646,2262.0,2881.0,14.0,29.0,29.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739647,2264.0,2881.0,14.0,29.0,29.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739648,2261.0,2882.0,15.0,30.0,30.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739649,2267.0,2881.0,15.0,30.0,31.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739650,2261.0,2880.0,15.0,30.0,31.0,25.4,68.9,2,vehicle_exhaust
node_01,1780739651,2273.0,2882.0,15.0,30.0,31.0,25.4,69.0,2,vehicle_exhaust
node_01,1780739652,2261.0,2880.0,15.0,30.0,31.0,25.4,69.0,2,vehicle_exhaust
node_01,1780739653,2266.0,2880.0,14.0,30.0,31.0,25.4,69.0,2,vehicle_exhaust
node_01,1780739654,2260.0,2881.0,14.0,30.0,31.0,25.3,68.9,2,vehicle_exhaust
node_01,1780739656,2264.0,2879.0,14.0,30.0,31.0,25.3,68.9,2,vehicle_exhaust
node_01,1780739657,2262.0,2881.0,14.0,30.0,31.0,25.3,68.9,2,vehicle_exhaust
node_01,1780739658,2272.0,2880.0,14.0,30.0,31.0,25.4,69.0,2,vehicle_exhaust
