id,node_id,timestamp,mode,collection_label,trial_state,inference_class,event_marker,cigarette_detected,inference_score,model_version,voc_raw,co_raw,voc_mv,co_mv,pm1_0,pm2_5,pm10,temperature,humidity,pms_valid,classification,received_at
12463,node_01,1781251542,inference,,,normal_air,,false,0.2,backend_rule_v0,2615,3593,2259,2907,35,52,63,21.9,53.8,true,normal_air,1781251544041
12464,node_01,1781251543,inference,,,normal_air,,false,0.2,backend_rule_v0,2634,3649,2272,2909,34,51,62,21.9,54,true,normal_air,1781251545100
12465,node_01,1781251544,inference,,,normal_air,,false,0.2,backend_rule_v0,2612,3565,2261,2913,34,50,61,21.9,54,true,normal_air,1781251546136
12466,node_01,1781251545,inference,,,normal_air,,false,0.18400000000000002,backend_rule_v0,2638,3646,2266,2911,33,48,59,21.9,54,true,normal_air,1781251547190
12467,node_01,1781251546,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2618,3594,2262,2912,33,47,57,21.9,54.1,true,normal_air,1781251548227
12468,node_01,1781251547,inference,,,normal_air,,false,0.168,backend_rule_v0,2633,3652,2267,2910,31,46,56,21.9,54.1,true,normal_air,1781251549277
12469,node_01,1781251548,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2612,3596,2257,2912,31,45,55,21.9,54.1,true,normal_air,1781251550352
12470,node_01,1781251549,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2621,3644,2271,2912,31,44,53,21.9,54.2,true,normal_air,1781251551371
12471,node_01,1781251550,inference,,,normal_air,,false,0.144,backend_rule_v0,2610,3593,2258,2913,30,43,53,21.9,54.2,true,normal_air,1781251552420
12472,node_01,1781251551,inference,,,normal_air,,false,0.144,backend_rule_v0,2635,3644,2266,2909,30,43,51,21.9,54.2,true,normal_air,1781251553468
12473,node_01,1781251552,inference,,,normal_air,,false,0.136,backend_rule_v0,2622,3589,2260,2912,29,42,50,21.9,54.3,true,normal_air,1781251554516
12474,node_01,1781251553,inference,,,normal_air,,false,0.128,backend_rule_v0,2630,3643,2265,2913,29,41,50,21.9,54.3,true,normal_air,1781251555557
12475,node_01,1781251554,inference,,,normal_air,,false,0.128,backend_rule_v0,2613,3592,2259,2906,29,41,49,21.9,54.3,true,normal_air,1781251556605
12476,node_01,1781251556,inference,,,normal_air,,false,0.12,backend_rule_v0,2653,3634,2293,2906,28,40,49,21.9,54.5,true,normal_air,1781251557862
12477,node_01,1781251557,inference,,,normal_air,,false,0.144,backend_rule_v0,2640,3589,2280,2904,29,43,53,21.9,54.5,true,normal_air,1781251558699
12478,node_01,1781251558,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2660,3643,2287,2906,30,47,59,21.9,54.5,true,normal_air,1781251559752
12479,node_01,1781251559,inference,,,normal_air,,false,0.2,backend_rule_v0,2631,3583,2282,2907,31,51,63,21.9,54.6,true,normal_air,1781251560788
12480,node_01,1781251560,inference,,,normal_air,,false,0.2,backend_rule_v0,2665,3646,2286,2908,33,54,68,21.9,54.6,true,normal_air,1781251561859
12481,node_01,1781251561,inference,,,normal_air,,false,0.2,backend_rule_v0,2636,3591,2281,2911,34,59,72,21.9,54.6,true,normal_air,1781251562883
12482,node_01,1781251562,inference,,,normal_air,,false,0.2,backend_rule_v0,2663,3633,2293,2910,36,66,75,21.9,54.8,true,normal_air,1781251563956
12483,node_01,1781251563,inference,,,normal_air,,false,0.2,backend_rule_v0,2640,3587,2283,2913,40,72,79,21.9,54.8,true,normal_air,1781251564977
12484,node_01,1781251564,inference,,,normal_air,,false,0.2,backend_rule_v0,2661,3650,2289,2914,42,79,85,21.9,54.8,true,normal_air,1781251566051
12485,node_01,1781251565,inference,,,normal_air,,false,0.2,backend_rule_v0,2644,3600,2279,2913,46,85,91,21.9,54.8,true,normal_air,1781251567072
12486,node_01,1781251566,inference,,,normal_air,,false,0.2,backend_rule_v0,2661,3652,2288,2911,48,89,96,21.9,54.8,true,normal_air,1781251568123
12487,node_01,1781251567,inference,,,normal_air,,false,0.2,backend_rule_v0,2642,3570,2284,2911,49,89,95,21.9,54.8,true,normal_air,1781251569164
12488,node_01,1781251568,inference,,,normal_air,,false,0.2,backend_rule_v0,2664,3650,2295,2913,49,87,92,21.8,55,true,normal_air,1781251570224
12489,node_01,1781251569,inference,,,normal_air,,false,0.2,backend_rule_v0,2641,3599,2282,2912,48,84,89,21.8,55,true,normal_air,1781251571264
12490,node_01,1781251570,inference,,,normal_air,,false,0.2,backend_rule_v0,2665,3651,2287,2913,48,81,86,21.8,55,true,normal_air,1781251572310
12491,node_01,1781251571,inference,,,normal_air,,false,0.2,backend_rule_v0,2645,3600,2283,2910,48,79,84,21.9,55,true,normal_air,1781251573353
12492,node_01,1781251572,inference,,,normal_air,,false,0.2,backend_rule_v0,2664,3648,2290,2916,46,76,79,21.9,55,true,normal_air,1781251574396
12493,node_01,1781251573,inference,,,normal_air,,false,0.2,backend_rule_v0,2643,3607,2279,2914,44,72,78,21.9,55,true,normal_air,1781251575452
12494,node_01,1781251574,inference,,,normal_air,,false,0.2,backend_rule_v0,2641,3649,2297,2913,42,69,76,21.8,55.1,true,normal_air,1781251576494
12495,node_01,1781251575,inference,,,normal_air,,false,0.2,backend_rule_v0,2640,3595,2281,2915,41,66,75,21.8,55.1,true,normal_air,1781251577561
12496,node_01,1781251576,inference,,,normal_air,,false,0.2,backend_rule_v0,2663,3645,2288,2914,40,62,73,21.8,55.1,true,normal_air,1781251578584
12497,node_01,1781251578,inference,,,normal_air,,false,0.2,backend_rule_v0,2648,3599,2282,2914,38,60,71,21.8,55.3,true,normal_air,1781251579644
12498,node_01,1781251579,inference,,,normal_air,,false,0.2,backend_rule_v0,2664,3643,2288,2914,38,59,70,21.8,55.3,true,normal_air,1781251580734
12499,node_01,1781251580,inference,,,normal_air,,false,0.2,backend_rule_v0,2645,3588,2281,2912,36,57,69,21.8,55.3,true,normal_air,1781251581731
12500,node_01,1781251581,inference,,,normal_air,,false,0.2,backend_rule_v0,2662,3648,2297,2916,35,55,68,21.8,55.3,true,normal_air,1781251582772
12501,node_01,1781251582,inference,,,normal_air,,false,0.2,backend_rule_v0,2645,3597,2283,2914,34,52,65,21.8,55.3,true,normal_air,1781251583819
12502,node_01,1781251583,inference,,,normal_air,,false,0.2,backend_rule_v0,2662,3647,2290,2914,34,52,64,21.8,55.3,true,normal_air,1781251584881
12503,node_01,1781251584,inference,,,normal_air,,false,0.2,backend_rule_v0,2641,3596,2284,2911,33,51,63,21.8,55.4,true,normal_air,1781251585916
12504,node_01,1781251585,inference,,,normal_air,,false,0.2,backend_rule_v0,2663,3650,2290,2912,33,50,62,21.8,55.4,true,normal_air,1781251586982
12505,node_01,1781251586,inference,,,normal_air,,false,0.192,backend_rule_v0,2641,3596,2282,2912,32,49,61,21.8,55.4,true,normal_air,1781251588004
12506,node_01,1781251587,inference,,,normal_air,,false,0.18400000000000002,backend_rule_v0,2664,3644,2291,2909,31,48,60,21.8,55.6,true,normal_air,1781251589053
12507,node_01,1781251588,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2638,3592,2282,2915,31,47,58,21.8,55.6,true,normal_air,1781251590104
12508,node_01,1781251589,inference,,,normal_air,,false,0.168,backend_rule_v0,2662,3649,2288,2913,31,46,57,21.8,55.6,true,normal_air,1781251591150
12509,node_01,1781251590,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2649,3593,2282,2916,30,45,57,21.8,55.6,true,normal_air,1781251592192
12510,node_01,1781251591,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2664,3655,2289,2912,30,45,56,21.8,55.6,true,normal_air,1781251593290
12511,node_01,1781251592,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2641,3605,2282,2915,30,44,55,21.8,55.6,true,normal_air,1781251594376
12512,node_01,1781251593,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2663,3648,2297,2914,30,44,53,21.8,55.7,true,normal_air,1781251595337
12513,node_01,1781251594,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2639,3601,2282,2914,30,44,53,21.8,55.7,true,normal_air,1781251596381
12514,node_01,1781251595,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2664,3648,2289,2915,31,45,55,21.8,55.7,true,normal_air,1781251597426
12515,node_01,1781251596,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2650,3599,2282,2913,33,47,58,21.8,55.8,true,normal_air,1781251598503
12516,node_01,1781251597,inference,,,normal_air,,false,0.2,backend_rule_v0,2668,3649,2288,2915,35,50,62,21.8,55.8,true,normal_air,1781251599519
12517,node_01,1781251598,inference,,,normal_air,,false,0.2,backend_rule_v0,2643,3587,2284,2915,39,52,64,21.8,55.8,true,normal_air,1781251600565
12518,node_01,1781251600,inference,,,normal_air,,false,0.2,backend_rule_v0,2662,3650,2298,2915,42,56,67,21.8,55.9,true,normal_air,1781251601613
12519,node_01,1781251601,inference,,,normal_air,,false,0.2,backend_rule_v0,2639,3593,2285,2910,46,59,69,21.8,55.9,true,normal_air,1781251602658
12520,node_01,1781251602,inference,,,normal_air,,false,0.2,backend_rule_v0,2649,3650,2278,2911,48,62,71,21.8,55.9,true,normal_air,1781251603705
12521,node_01,1781251603,inference,,,normal_air,,false,0.2,backend_rule_v0,2632,3601,2274,2916,49,65,72,21.8,56,true,normal_air,1781251604753
12522,node_01,1781251604,inference,,,normal_air,,false,0.2,backend_rule_v0,2649,3647,2276,2913,51,67,73,21.8,56,true,normal_air,1781251605798
12523,node_01,1781251605,inference,,,normal_air,,false,0.2,backend_rule_v0,2626,3598,2274,2913,52,68,74,21.8,56,true,normal_air,1781251606855
12524,node_01,1781251606,inference,,,normal_air,,false,0.2,backend_rule_v0,2647,3647,2282,2912,53,69,75,21.8,56.1,true,normal_air,1781251607891
12525,node_01,1781251607,inference,,,normal_air,,false,0.2,backend_rule_v0,2631,3596,2273,2914,52,68,74,21.8,56.1,true,normal_air,1781251608940
12526,node_01,1781251608,inference,,,normal_air,,false,0.2,backend_rule_v0,2648,3652,2277,2911,50,66,72,21.8,56.1,true,normal_air,1781251609987
12527,node_01,1781251609,inference,,,normal_air,,false,0.2,backend_rule_v0,2637,3602,2273,2917,48,62,70,21.8,56.2,true,normal_air,1781251611039
12528,node_01,1781251610,inference,,,normal_air,,false,0.2,backend_rule_v0,2645,3647,2276,2911,47,60,69,21.8,56.2,true,normal_air,1781251612079
12529,node_01,1781251611,inference,,,normal_air,,false,0.2,backend_rule_v0,2631,3600,2271,2916,44,58,68,21.8,56.2,true,normal_air,1781251613148
12530,node_01,1781251612,inference,,,normal_air,,false,0.2,backend_rule_v0,2648,3656,2285,2909,43,56,67,21.8,56.4,true,normal_air,1781251614176
12531,node_01,1781251613,inference,,,normal_air,,false,0.2,backend_rule_v0,2629,3595,2274,2911,41,53,65,21.8,56.4,true,normal_air,1781251615222
12532,node_01,1781251614,inference,,,normal_air,,false,0.2,backend_rule_v0,2646,3649,2276,2914,40,52,63,21.8,56.4,true,normal_air,1781251616275
12533,node_01,1781251615,inference,,,normal_air,,false,0.2,backend_rule_v0,2632,3594,2270,2911,38,52,63,21.8,56.4,true,normal_air,1781251617358
12534,node_01,1781251616,inference,,,normal_air,,false,0.2,backend_rule_v0,2646,3647,2275,2911,38,51,62,21.8,56.4,true,normal_air,1781251618380
12535,node_01,1781251617,inference,,,normal_air,,false,0.2,backend_rule_v0,2624,3593,2273,2910,36,51,62,21.8,56.4,true,normal_air,1781251619454
12536,node_01,1781251618,inference,,,normal_air,,false,0.2,backend_rule_v0,2650,3650,2284,2911,35,51,62,21.8,56.4,true,normal_air,1781251620461
12537,node_01,1781251619,inference,,,normal_air,,false,0.2,backend_rule_v0,2625,3600,2275,2912,35,50,62,21.8,56.4,true,normal_air,1781251621519
12538,node_01,1781251620,inference,,,normal_air,,false,0.2,backend_rule_v0,2650,3651,2276,2913,34,50,61,21.8,56.4,true,normal_air,1781251622619
12539,node_01,1781251621,inference,,,normal_air,,false,0.2,backend_rule_v0,2633,3602,2271,2912,34,50,61,21.7,56.6,true,normal_air,1781251623603
12540,node_01,1781251623,inference,,,normal_air,,false,0.2,backend_rule_v0,2647,3643,2277,2916,34,50,61,21.7,56.6,true,normal_air,1781251624640
12541,node_01,1781251624,inference,,,normal_air,,false,0.2,backend_rule_v0,2626,3595,2270,2915,33,50,60,21.7,56.6,true,normal_air,1781251625692
12542,node_01,1781251625,inference,,,normal_air,,false,0.192,backend_rule_v0,2631,3648,2283,2916,33,49,60,21.8,56.7,true,normal_air,1781251626737
12543,node_01,1781251626,inference,,,normal_air,,false,0.18400000000000002,backend_rule_v0,2626,3593,2271,2916,33,48,59,21.8,56.7,true,normal_air,1781251627785
12544,node_01,1781251627,inference,,,normal_air,,false,0.18400000000000002,backend_rule_v0,2650,3650,2277,2913,33,48,57,21.8,56.7,true,normal_air,1781251628833
12545,node_01,1781251628,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2634,3598,2270,2914,31,47,56,21.8,56.7,true,normal_air,1781251629876
12546,node_01,1781251629,inference,,,normal_air,,false,0.168,backend_rule_v0,2647,3642,2276,2916,31,46,55,21.8,56.7,true,normal_air,1781251630925
12547,node_01,1781251630,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2627,3602,2273,2912,31,45,53,21.8,56.7,true,normal_air,1781251631994
12548,node_01,1781251631,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2649,3653,2283,2915,30,44,52,21.7,56.8,true,normal_air,1781251633041
12549,node_01,1781251632,inference,,,normal_air,,false,0.144,backend_rule_v0,2629,3597,2271,2915,30,43,51,21.7,56.8,true,normal_air,1781251634064
12550,node_01,1781251633,inference,,,normal_air,,false,0.144,backend_rule_v0,2647,3648,2276,2919,29,43,50,21.7,56.8,true,normal_air,1781251635109
12551,node_01,1781251634,inference,,,normal_air,,false,0.136,backend_rule_v0,2633,3597,2273,2911,29,42,49,21.7,57,true,normal_air,1781251636157
12552,node_01,1781251635,inference,,,normal_air,,false,0.128,backend_rule_v0,2648,3651,2275,2916,28,41,48,21.7,57,true,normal_air,1781251637302
12553,node_01,1781251636,inference,,,normal_air,,false,0.12,backend_rule_v0,2631,3565,2271,2919,28,40,47,21.7,57,true,normal_air,1781251638261
12554,node_01,1781251637,inference,,,normal_air,,false,0.12,backend_rule_v0,2646,3651,2286,2914,28,40,46,21.7,57,true,normal_air,1781251639297
12555,node_01,1781251638,inference,,,normal_air,,false,0.12,backend_rule_v0,2630,3602,2271,2916,28,40,46,21.7,57,true,normal_air,1781251640342
12556,node_01,1781251639,inference,,,normal_air,,false,0.12,backend_rule_v0,2647,3655,2279,2914,28,40,46,21.7,57,true,normal_air,1781251641458
12557,node_01,1781251640,inference,,,normal_air,,false,0.12,backend_rule_v0,2635,3597,2271,2915,28,40,47,21.7,57.1,true,normal_air,1781251642461
12558,node_01,1781251641,inference,,,normal_air,,false,0.12,backend_rule_v0,2647,3650,2276,2913,28,40,47,21.7,57.1,true,normal_air,1781251643485
12559,node_01,1781251642,inference,,,normal_air,,false,0.128,backend_rule_v0,2626,3607,2271,2915,28,41,47,21.7,57.1,true,normal_air,1781251644535
12560,node_01,1781251643,inference,,,normal_air,,false,0.128,backend_rule_v0,2649,3650,2283,2914,28,41,47,21.7,57.1,true,normal_air,1781251645579
12561,node_01,1781251645,inference,,,normal_air,,false,0.128,backend_rule_v0,2630,3603,2270,2913,29,41,48,21.7,57.1,true,normal_air,1781251646638
12562,node_01,1781251646,inference,,,normal_air,,false,0.128,backend_rule_v0,2643,3649,2275,2912,29,41,48,21.7,57.1,true,normal_air,1781251647673
12563,node_01,1781251647,inference,,,normal_air,,false,0.128,backend_rule_v0,2635,3592,2272,2914,29,41,48,21.7,57.4,true,normal_air,1781251648721
12564,node_01,1781251648,inference,,,normal_air,,false,0.136,backend_rule_v0,2653,3645,2275,2912,29,42,49,21.7,57.4,true,normal_air,1781251649909
12565,node_01,1781251649,inference,,,normal_air,,false,0.128,backend_rule_v0,2625,3597,2272,2914,29,41,48,21.7,57.4,true,normal_air,1781251650942
12566,node_01,1781251650,inference,,,normal_air,,false,0.128,backend_rule_v0,2647,3647,2284,2915,28,41,47,21.7,57.3,true,normal_air,1781251651859
12567,node_01,1781251651,inference,,,normal_air,,false,0.12,backend_rule_v0,2628,3596,2273,2914,28,40,47,21.7,57.3,true,normal_air,1781251653058
12568,node_01,1781251652,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2646,3655,2279,2916,28,39,46,21.7,57.3,true,normal_air,1781251656830
12569,node_01,1781251653,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2636,3604,2273,2918,27,39,45,21.7,57.4,true,normal_air,1781251656912
12570,node_01,1781251654,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2650,3651,2278,2915,28,47,60,21.7,57.4,true,normal_air,1781251674926
12571,node_01,1781251655,inference,,,normal_air,,false,0.2,backend_rule_v0,2631,3600,2274,2915,29,59,74,21.7,57.4,true,normal_air,1781251674973
12572,node_01,1781251656,inference,,,normal_air,,false,0.2,backend_rule_v0,2650,3655,2286,2915,31,78,92,21.7,57.3,true,normal_air,1781251675020
12573,node_01,1781251657,inference,,,normal_air,,false,0.2,backend_rule_v0,2630,3602,2273,2916,33,97,115,21.7,57.3,true,normal_air,1781251675046
12574,node_01,1781251658,inference,,,normal_air,,false,0.2,backend_rule_v0,2650,3652,2278,2914,35,115,136,21.7,57.3,true,normal_air,1781251675089
12575,node_01,1781251664,inference,,,normal_air,,false,0.2,backend_rule_v0,2652,3652,2274,2942,48,185,220,21.7,57.5,true,normal_air,1781251675128
12576,node_01,1781251665,inference,,,normal_air,,false,0.2,backend_rule_v0,2633,3654,2288,2940,50,184,217,21.7,57.5,true,normal_air,1781251675728
12577,node_01,1781251666,inference,,,normal_air,,false,0.2,backend_rule_v0,2629,3657,2292,2940,50,179,209,21.7,57.6,true,normal_air,1781251676156
12578,node_01,1781251674,inference,,,normal_air,,false,0.2,backend_rule_v0,2651,3639,2289,2940,43,119,137,21.7,57.8,true,normal_air,1781251676172
12579,node_01,1781251675,inference,,,normal_air,,false,0.2,backend_rule_v0,2652,3648,2288,2940,42,114,131,21.7,57.9,true,normal_air,1781251677015
12580,node_01,1781251676,inference,,,normal_air,,false,0.2,backend_rule_v0,2651,3653,2289,2938,41,108,125,21.7,57.9,true,normal_air,1781251678155
12581,node_01,1781251677,inference,,,normal_air,,false,0.2,backend_rule_v0,2649,3652,2291,2941,40,104,119,21.7,57.9,true,normal_air,1781251679085
12582,node_01,1781251678,inference,,,normal_air,,false,0.2,backend_rule_v0,2647,3655,2288,2938,43,103,117,21.7,57.9,true,normal_air,1781251680121
12583,node_01,1781251679,inference,,,normal_air,,false,0.2,backend_rule_v0,2646,3653,2287,2938,45,103,116,21.7,57.9,true,normal_air,1781251681168
12584,node_01,1781251680,inference,,,normal_air,,false,0.2,backend_rule_v0,2627,3657,2287,2939,48,103,117,21.7,57.9,true,normal_air,1781251682217
12585,node_01,1781251681,inference,,,normal_air,,false,0.2,backend_rule_v0,2625,3601,2286,2941,50,103,116,21.7,58,true,normal_air,1781251683269
12586,node_01,1781251682,inference,,,normal_air,,false,0.2,backend_rule_v0,2630,3598,2276,2939,52,103,114,21.7,58,true,normal_air,1781251684314
12587,node_01,1781251683,inference,,,normal_air,,false,0.2,backend_rule_v0,2631,3603,2275,2928,54,102,113,21.7,58,true,normal_air,1781251685365
12588,node_01,1781251684,inference,,,normal_air,,false,0.2,backend_rule_v0,2628,3592,2274,2919,56,101,112,21.8,58.2,true,normal_air,1781251686523
12589,node_01,1781251685,inference,,,normal_air,,false,0.2,backend_rule_v0,2625,3609,2271,2918,57,100,111,21.8,58.2,true,normal_air,1781251687452
